
backend  | 2026-04-01 11:55:00.655 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:55:00.655 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:55:00.656 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/the-girl-with-all-the-gifts_250/index.html
backend  | 2026-04-01 11:55:00.872 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/the-girl-with-all-the-gifts_250/index.html
backend  | 2026-04-01 11:55:00.872 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:55:00.872 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:55:00.872 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:55:00.872 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:55:00.872 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/needful-things_334/index.html
backend  | 2026-04-01 11:55:00.965 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/doctor-sleep-the-shining-2_686/index.html
backend  | 2026-04-01 11:55:00.965 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:55:00.967 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:55:00.971 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:55:00.974 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:55:00.974 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:55:00.977 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:55:00.980 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/house-of-leaves_169/index.html
backend  | 2026-04-01 11:55:00.980 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:55:00.982 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:55:00.984 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:55:00.985 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/night-shift-night-shift-1-20_335/index.html
backend  | 2026-04-01 11:55:00.985 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/it_330/index.html
backend  | 2026-04-01 11:55:00.985 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:55:00.986 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/the-loney_756/index.html
backend  | 2026-04-01 11:55:00.986 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/pet-sematary_726/index.html
backend  | 2026-04-01 11:55:00.986 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/misery_332/index.html
backend  | 2026-04-01 11:55:00.987 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:55:00.988 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:55:00.989 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:55:00.989 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:55:00.990 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:55:00.990 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:55:00.990 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:55:00.991 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:55:00.991 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:55:00.992 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:55:00.992 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:55:00.992 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:55:00.992 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:55:00.993 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:55:00.993 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:55:00.993 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/birdsong-a-story-in-pictures_975/index.html
backend  | 2026-04-01 11:55:00.995 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/the-wild-robot_288/index.html
backend  | 2026-04-01 11:55:00.996 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/raymie-nightingale_482/index.html
backend  | 2026-04-01 11:55:00.997 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:55:00.997 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:55:00.997 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:55:00.997 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:55:00.998 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/the-day-the-crayons-came-home-crayons_241/index.html
backend  | 2026-04-01 11:55:00.999 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/twenty-yawns_773/index.html
backend  | 2026-04-01 11:55:01.068 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/needful-things_334/index.html
backend  | 2026-04-01 11:55:01.069 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:55:01.070 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:55:01.070 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:55:01.070 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:55:01.071 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/the-bear-and-the-piano_967/index.html
backend  | 2026-04-01 11:55:01.169 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/misery_332/index.html
backend  | 2026-04-01 11:55:01.169 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:55:01.169 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:55:01.169 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:55:01.169 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:55:01.170 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/once-was-a-time_724/index.html
backend  | 2026-04-01 11:55:01.274 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/the-bear-and-the-piano_967/index.html
backend  | 2026-04-01 11:55:01.274 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:55:01.274 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:55:01.276 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:55:01.276 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:55:01.276 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/luis-paints-the-world_714/index.html
backend  | 2026-04-01 11:55:01.375 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/once-was-a-time_724/index.html
backend  | 2026-04-01 11:55:01.376 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:55:01.376 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:55:01.376 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:55:01.376 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:55:01.376 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/playing-from-the-heart_481/index.html
backend  | 2026-04-01 11:55:01.479 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/luis-paints-the-world_714/index.html
backend  | 2026-04-01 11:55:01.479 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:55:01.479 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:55:01.479 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:55:01.479 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:55:01.480 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/the-thing-about-jellyfish_283/index.html
backend  | 2026-04-01 11:55:01.580 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/playing-from-the-heart_481/index.html
backend  | 2026-04-01 11:55:01.580 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:55:01.580 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:55:01.580 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:55:01.580 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:55:01.580 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/little-red_817/index.html
backend  | 2026-04-01 11:55:01.685 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/raymie-nightingale_482/index.html
backend  | 2026-04-01 11:55:01.689 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:55:01.692 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:55:01.692 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:55:01.695 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:55:01.696 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:55:01.699 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/the-wild-robot_288/index.html
backend  | 2026-04-01 11:55:01.699 | WARNING:urllib3.connectionpool:Connection pool is full, discarding connection: books.toscrape.com. Connection pool size: 1
backend  | 2026-04-01 11:55:01.701 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:55:01.701 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/twenty-yawns_773/index.html
backend  | 2026-04-01 11:55:01.701 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/birdsong-a-story-in-pictures_975/index.html
backend  | 2026-04-01 11:55:01.702 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/the-thing-about-jellyfish_283/index.html
backend  | 2026-04-01 11:55:01.702 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:55:01.703 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/the-day-the-crayons-came-home-crayons_241/index.html
backend  | 2026-04-01 11:55:01.703 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:55:01.703 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:55:01.704 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:55:01.704 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:55:01.705 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:55:01.705 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:55:01.706 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:55:01.706 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:55:01.707 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:55:01.707 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:55:01.707 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:55:01.708 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:55:01.708 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/shrunken-treasures-literary-classics-short-sweet-and-silly_484/index.html
backend  | 2026-04-01 11:55:01.709 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:55:01.710 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:55:01.710 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:55:01.711 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:55:01.711 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:55:01.712 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:55:01.712 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:55:01.713 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:55:01.713 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/walt-disneys-alice-in-wonderland_777/index.html
backend  | 2026-04-01 11:55:01.714 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:55:01.714 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/the-secret-of-dreadwillow-carse_944/index.html
backend  | 2026-04-01 11:55:01.716 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/rain-fish_728/index.html
backend  | 2026-04-01 11:55:01.716 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/the-white-cat-and-the-monk-a-retelling-of-the-poem-pangur-ban_865/index.html
backend  | 2026-04-01 11:55:01.717 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/the-lonely-ones_261/index.html
backend  | 2026-04-01 11:55:01.787 | ERROR:trafilatura.downloads:not a 200 response: 404 for URL https://books.toscrape.com/little-red_817/index.html
backend  | 2026-04-01 11:55:01.788 | INFO:services.scraper_service:🔍 Downloaded content length: 0
backend  | 2026-04-01 11:55:01.788 | WARNING:trafilatura.core:discarding data: None
backend  | 2026-04-01 11:55:01.788 | INFO:services.scraper_service:🔍 Extracted content length: 0
backend  | 2026-04-01 11:55:01.788 | WARNING:services.scraper_service:Skipping JS-heavy page
backend  | 2026-04-01 11:55:01.790 | INFO:services.scraper_service:🔍 Fetching URL: https://books.toscrape.com/maybe-something-beautiful-how-art-transformed-a-neighborhood_386/index.html
